T0_C,p0_MPa,dPt_MPa,dT_C,ramp_h,inject_h,Pt_recover_h,T_recover_h,SH_MPa,cement_E_GPa,cement_alpha_uK,cement_kT,cement_rhoCp_MJ,cement_ft_MPa,interface_ft_MPa,cement_thickness_mm,rock_E_GPa,rock_alpha_uK,rock_kT,tubing_od_mm,ann_rhoCp_MJm3K,h_ta_Wm2K,h_ac_Wm2K,LambdaT_MPaK,chiP,tau_control_h,PA0_ratio,Pset_ratio,design_id,sample_region,Sh_MPa,observe_h
65.32042931331912,14.702056748784393,7.5202997689596875,80.32042931331912,0.7290199794531576,73.82840140767193,0.45899199333634055,39.0178196332849,13.148661062392698,11.545200278659888,13.409193438818495,0.8630292364363809,2.289825140622562,3.5336658323684085,3.944433069091689,35.49257312873682,19.182644388673026,12.550605055413804,1.5982009563101436,135.715523787378,3.994504726464191,172.2937706101847,200.912353678399,0.04768050512752328,0.29871203511648203,78.85063241181074,1.039939009713834,0.6918155662659116,414,global,7.305932822558892,118.69889398594957
45.29440460300405,16.06422901201147,2.0875356426643212,60.29440460300405,1.7449942390084279,20.869389452825974,9.583621916145626,158.15598903616294,23.4386810303889,23.78062376425489,11.651676119152702,1.4681645527382232,1.7443285384105334,3.1623372661634166,2.33438375353626,45.11899065071776,42.28282472782044,6.909953060283716,3.4266627140485384,96.66102923992064,1.816021712352696,90.45703728715031,49.25628235006295,0.04870909419856301,0.04946112088811777,0.1873886825998325,0.6457581341349085,0.37805172922585495,415,global,22.697356223331955,202.74877684441333
57.15760018871926,16.833760361841833,2.0015746343348524,32.48248908885489,0.7766530891948635,151.81294724770538,0.40033005010788225,37.83969355028601,44.481736230537656,13.257767298932865,8.756201454305357,2.1144357089964476,1.6032353485183644,3.940500598227854,2.7818671971420716,39.9375284680627,17.873499893562624,7.461230864941625,3.503947155106107,103.21739451600821,2.952828007081843,314.4684133953639,268.45299411447957,0.016321878624201886,0.04764121312180939,14.055119251932954,0.2506646426585846,0.6092208763639739,416,global,41.19594809751761,195.32859483053429
81.38803529559868,16.81364579592765,2.9287673524499724,65.21534066004783,0.6991333096233474,14.61649997654633,3.1339316354048763,13.662650677539094,38.70662070586023,18.34900282139578,9.673142726281451,1.0524284574151344,2.162735929289085,7.616246531785518,0.9949829400181439,27.88556228865065,21.13374857165106,10.890740601114377,3.819462620215728,119.50282835038001,1.2778948852717336,101.8920529081203,24.722697993419974,0.07774903901702064,0.049400210127490816,628.089577045616,0.25155371252896525,0.6860307045363472,417,global,38.63977924006743,38.61649997654633
97.898820314707,15.601656810886311,8.600383756541447,64.56092697825832,3.288803503987845,37.63689850143391,0.5395115710756652,21.961456559650422,15.592354457657091,9.217266119022469,13.809431510718738,1.340100282826626,2.384220569601318,4.396728886051235,1.6327267645522783,21.73756236742222,24.056834948835984,11.141660921177259,3.4694657474424107,95.05338576607917,1.2265608102438608,94.83704361802604,154.07334458451672,0.06972521959600668,0.11693979715846287,7.132473929429397,0.8975262595696993,0.16937636389295713,418,global,10.771120954140073,62.892573545031894
47.92840047509219,15.358833676843968,6.6924428482465625,62.92840047509219,3.6177080545374194,59.305802199898366,0.6170990032914797,186.47622872869675,35.33983542180435,17.622206664233353,8.338629559839726,0.9024691859696307,2.1043686072841123,6.597369244475622,1.311004073903588,39.2019843308894,44.91392324630523,12.151029862056411,2.9581171968529434,96.3067073825608,3.7561128592862945,33.61089126655177,96.51167717701018,0.025313848374240555,0.30627197098762987,5402.941917847897,0.8619888258789936,0.5377416491930285,419,global,30.37657197943649,273.7534652378996
50.49027739817693,11.072073122516661,5.182951454426191,65.49027739817693,1.9982176519154304,13.202792241669455,0.6584435421206896,42.41694410838632,29.796886437693257,8.987671455568433,11.030668747718913,1.0374587153765435,2.200276466766957,5.567920695222402,3.7282069927449477,42.12456168565866,33.29136495978361,7.577558324458868,3.2183073496049093,85.72999369499092,2.6108080749224643,33.573595503480256,83.4645670063199,0.061935290184322755,0.0481346383038332,7.615950237213123,0.909040126870597,0.13727579914172952,420,global,16.491908146983153,61.98227796631372
47.23352490634711,8.035899124954069,6.077361007939063,40.63812408404942,0.47514976206119397,37.123200247982496,3.4936090271579445,12.7863948392784,18.353912277697702,13.971109241210005,11.386479890911803,1.9881184015612536,2.3623731442610394,6.179910739437821,2.9146175724703225,22.730347225272475,39.294447717848826,8.303135261025536,1.507927627425508,79.10034605189898,3.437500273719291,42.83184220893722,277.2310149661846,0.039947753294918745,0.08644553540651967,0.24777222225546172,0.7363989682281016,0.9793639957403847,421,global,16.13365910843096,61.123200247982496
52.2169462455792,16.317901701607653,9.529772162004814,61.92291800306969,1.0001896908900354,12.768419596383035,11.708902629013846,41.460826136729466,19.873214483429972,15.713376463445114,13.659373458752128,1.2662481373746681,2.355024390900181,7.743694399983852,1.471593169449751,30.47691684102756,11.048542349273855,10.427646824133971,1.420955969852185,77.51938734654415,3.7983595630836176,137.72266739837184,33.02142501065009,0.03489411988109879,0.34428392371501654,74.42663632909833,0.6335006103100203,0.6450409433163071,422,global,19.59343190286193,60.44836965362192
72.5245908414798,12.25813152515195,7.305664393354711,37.06374261614137,0.3178128750945646,61.86649053262654,0.9564449741329178,106.25196091464632,32.71084004235651,22.846876497257266,8.007456617896658,0.9387333694087159,1.7482311090362397,2.687150906509958,2.924322613801664,33.85038819620326,32.12261884026718,7.62041252945581,1.5123346984017911,108.93603817297597,2.0612657873350866,154.1000222940058,62.215411128202305,0.09843989855264398,0.19062454690440492,4.213091709697732,0.5826311315775325,0.3405838178538238,423,global,24.999515265667803,184.0562455844698
47.61615938134727,14.29255323610289,7.083230063810994,54.05778511090665,1.0136028197524563,118.08303982609851,8.353717828697548,24.710137117552506,44.26037157619297,20.901032225608468,12.236224875189956,1.4296122528190085,2.328621503667017,7.424857751791468,1.5939604683803803,31.959060739475284,9.648262114422261,7.762601241331941,2.2820344902285505,81.5586046729162,2.9478423787690637,117.28374338266241,111.50007322460552,0.06431765054420707,0.023322819322476554,103.49937480344573,1.0207136205324165,0.32208951066671787,424,global,41.25668132357832,146.4996975112839
91.03357474289754,16.907878194287495,9.558865251397942,52.64468507496482,1.6916006074705727,18.387393641235494,0.11050111547125022,15.518839697399756,12.680339767941991,22.210862793230078,12.602848644503919,0.893507982040164,1.7382325628370725,7.63842452968879,3.7005401994224796,49.6067743511061,37.52616363205381,12.532104344010879,3.06732319223919,117.24175758883693,3.8874111822063675,41.39533439862515,381.41062181095225,0.03137607167950043,0.09928430629622596,608.6251151761478,0.9993721728690974,1.014609647432118,425,global,10.98742593423462,42.38739364123549
94.76342051165871,12.070440837236637,4.341435535300324,70.16593727984463,0.41013149661665615,12.263204353430583,2.0490619880207865,63.446298049449766,27.614038523629198,17.570419353381602,8.554670117488254,2.14615675019819,1.969974381832509,4.700427255664103,1.366399460718589,44.84247469301533,34.6922311642238,10.961898271157342,1.465749916416504,89.5542042610499,2.635007022173834,197.55797429434924,21.983450926565546,0.0419657155996587,0.19307314521151311,9.410464633516623,0.9505451971004244,0.8218593089101128,426,global,26.1790868647958,85.22644711029781
70.99463064180674,9.289019615491204,8.559346064371994,72.15273877389924,1.8040381471246758,19.52530766999006,0.32496568927770475,18.061176695312295,9.373162137036532,9.163128333645316,14.201579714644115,1.025071227334621,2.433357152172621,7.219368189525733,2.5503285703433964,48.9492112130125,37.73238837653347,9.111008974001393,1.5813716340879949,139.30198108950094,4.197361969564674,113.47077206847221,179.60044954260485,0.022782013797063697,0.31219783416631774,5311.139101125889,0.9188528533714748,1.0836019712872278,427,global,6.907418171033239,43.525307669990056
78.51974911368934,18.949992673599027,3.3569235191019358,44.0422621527686,0.3129809024798967,117.29947980334208,10.384845507276202,39.761767982731904,43.905274307558486,7.598575413202291,10.36078492750813,0.6807148866028242,2.364836404351466,5.749373606060983,2.8892306986095893,19.724934617752943,21.182211292421186,12.374396075663356,1.7491095275825141,112.86142083082736,3.155456021711675,43.50005174105024,61.49851121699551,0.07107620714726351,0.23221993237069802,108.06047299450417,0.7564766419010434,0.7446064974449258,428,global,26.941965784006403,163.02551298348376
87.87316129992418,8.209953635571,10.013582237812823,64.13653408844732,3.2639754270080164,24.03364592765869,4.342687488059534,68.13540745954978,16.777330401716846,17.4395121347939,10.036406227167554,1.0038720991721053,1.9352228337165185,2.8249426159422586,3.4833361772022364,46.78029749320108,32.39028993869164,10.90903283501191,3.4556901080825786,115.92103868535958,3.5686548128269413,424.247453350167,441.1756271134303,0.0860241523435633,0.1277179241912759,9.809927193836835,0.7147039745279362,0.1888396039634847,429,global,12.611252655267537,102.38936450614094
67.21016803718501,15.63482739605899,2.363117673556503,81.18630793849468,0.4160966093111002,161.2743698228808,7.261201525426999,125.32362218992732,8.600252762725866,6.783059979132679,14.784591720962911,1.1033397209641023,2.4698361790619137,7.27765592681899,3.8278476540960975,47.99256579323104,42.32553861456071,8.975082168832476,2.3524620049540297,74.8192407647666,2.2318594873634656,421.3092140516229,33.234777754439854,0.08246962038504739,0.14661868331335462,0.44804412865465615,0.7068929836383784,1.2760738202931692,430,global,5.014671503833566,305.3965353412972
86.49425776326747,13.091869150311837,4.109357051824933,83.97331629867966,0.3813342761603508,17.271322724104706,1.0895210893918643,27.825652297443792,42.41425866383542,11.120556893957719,9.306885745533165,1.552231213149788,2.228570797917156,7.873063525855887,1.0589059591263403,23.391041024619945,19.934998507531056,11.552117018641852,1.8254307195179809,132.23364327840335,4.010478710976733,105.62427342552412,56.9770941045395,0.009085719324942476,0.09146476669703847,146.6294202461176,0.6675409704652469,0.7841440776240841,431,global,36.5689597689495,49.27082286616506
88.9485129026834,13.828539262201234,7.806116498908523,63.593503463274914,5.620436578965552,19.095279562792108,7.702446556266267,148.04732750217016,10.97974608639468,21.854131555308182,10.2007164935379,0.6309552608677561,1.5010634527818456,3.9262483768759315,1.908740875750517,43.310241029989115,35.094540549823975,12.049807158223047,2.2798122119734368,134.5443692346321,2.4256251148470183,52.655692312290576,31.554098461009985,0.04183043107736158,0.20985852901815083,245.89683838308392,0.7880972515434972,0.3501126499868408,432,global,8.911647018965885,189.34970619028778
70.38321406602667,11.031169861742843,11.86713542880972,85.38321406602667,3.245320816471157,94.34002834099411,0.4195451750918364,52.28344777759943,31.733873488786763,18.026998368998093,10.66581870701117,1.6773259471789284,2.073140868432174,6.380527807263432,3.168419626781432,34.91973855589396,39.56546104463213,11.361563506492839,1.5610841631395314,110.69329168692865,3.767682271004885,133.96029180651314,160.21985640082835,0.03764194937184151,0.25036518061446067,3487.7135924715835,0.6905873668670224,0.4164171835344276,433,global,22.409056610637833,154.46599328523345
52.360443136455956,12.176152883034888,6.14245045442085,67.36044313645596,1.5874571101078554,23.8126167891687,1.579846806036732,107.03454412693468,20.46823481485569,23.55895799588622,8.943328930049073,1.8045571199205979,2.293585192439734,2.9099343871705106,1.4779253548545397,21.487867688396026,44.163393975686986,11.980302290791235,2.116159742422684,81.00851434325295,2.6731027794496347,237.58545514653326,57.85699144247216,0.08896497434186089,0.12602039860553854,0.5957197047087229,0.5972755001902977,0.8624167198978825,434,global,11.34307470623679,146.9023425351436
70.92243462463819,15.867705238902513,3.2394928350403074,48.014612772704865,4.261507556901372,106.62275652710431,0.9502657379487737,188.6000844325459,40.524454869363346,18.514573997037715,13.698263068966318,1.632279839586046,1.7172602625036886,7.861783516661901,2.861993001351908,35.57904616214683,43.620795828518304,8.658244224697452,2.063192995190514,92.87235411385817,2.353681917826064,24.655432589773607,69.61701601271612,0.002276922845503057,0.18219806196887856,692.2620277983835,0.8334959215058162,0.8472510302074753,435,global,32.602709037336226,323.5128536245321
74.47178985921585,14.144696185189868,5.477590048107422,52.14731230064328,2.7541236409309318,26.391906823041623,0.7721060640283349,109.36213993159788,24.456187129200902,6.714434487487586,13.614612468352867,1.95718977755275,1.8673212004209918,6.133147654858453,2.653014388885343,31.057247430018418,13.98148034723713,9.445818589882656,1.6446506998357342,80.27595795763091,2.369894425267691,85.22958434516573,388.4113861002819,0.0018418766773551998,0.051480472090307296,198.92707985754856,0.33227168488283837,1.1263485135258475,436,global,19.520158433029575,152.15836774437918
72.75195030231755,19.950106963878074,10.340188474998818,65.77524561411181,0.7133322695169283,52.16383806305098,0.13242495442507107,210.90694047373836,36.88139107064035,12.762894620938717,14.539691884390432,0.6477023753812051,1.9769616696133578,7.895994871078169,2.144546816806057,20.93934232081225,30.30689795549783,12.269937396106904,3.130710484654835,90.16517420346771,2.357184953549349,260.9000969688609,231.81021203846552,0.08104991770241068,0.05268164600028727,269.9473073479929,0.9179356275482111,0.6205297491003059,437,global,24.42896904929063,294.7068196078501
52.83564925520167,19.25162298997055,3.0094486118955097,51.50645806156649,1.4068479712345021,18.62206645075519,1.866051608338882,27.028515042237913,31.141105040366195,18.646802766119336,12.125886639772528,1.4848340412162746,1.481918093100899,7.002843877772891,1.7786147764746938,47.277494442086486,16.701545968619058,12.283315524438375,3.6863806797140026,77.047716613551,1.2617640193694062,178.78126602897623,21.630403314714908,0.019973278264169773,0.149953594597832,9127.342002333204,0.9823735796548254,0.2723691879356122,438,global,26.185564300895315,49.70485874932879
90.52640993778954,16.08307442759086,7.2603104483509835,24.614327395255167,2.391177906469681,200.96401236059975,0.9180737416962118,34.73633474937085,34.763806397310276,9.718051353897195,12.13069292383824,1.5619573506988027,2.3252360418871736,5.204887700987313,1.114265171574929,40.74358823905234,25.25738924914232,9.2131894074852,2.2106067427332023,90.40491549822224,3.6004943414521815,203.76844551350925,48.642004449137275,0.02337798553907876,0.2593365993648776,1.672121611962612,0.6138455297097345,0.37275558047002355,439,global,28.033337671070843,240.91079732237623
